timestamp,date,price,market_cap,volume
1720926257104,2024-07-13 23:04:17.104,0.14436723912723887,1187902100.4037771,29179226.95511396
1720929888391,2024-07-14 00:04:48.391,0.14530110475585648,1195586233.9182205,28854546.544999406
1720933434428,2024-07-14 01:03:54.428,0.14673358841397682,1207446931.3711655,30228310.979297902
1720936861887,2024-07-14 02:01:01.887,0.14805791445313707,1213990287.8842874,31400829.85170058
1720940562260,2024-07-14 03:02:42.260,0.14791662458652124,1223789423.359611,31709165.258810285
1720944218196,2024-07-14 04:03:38.196,0.148314639070487,1220412116.4834452,31218776.174503315
1720947686548,2024-07-14 05:01:26.548,0.14903681433925173,1226324769.204217,31550182.611715555
1720951766904,2024-07-14 06:09:26.904,0.14930646692140628,1228905153.6911242,30078919.769809175
1720955004265,2024-07-14 07:03:24.265,0.14859900395505732,1222722264.748433,29970870.500138544
1720958606298,2024-07-14 08:03:26.298,0.14883261582438778,1225776376.8891525,29683661.121246196
1720962425437,2024-07-14 09:07:05.437,0.14724247805087917,1210912789.840848,29323845.815630544
1720966094686,2024-07-14 10:08:14.686,0.14699134138117662,1210666945.2670693,29041440.76731154
1720969546688,2024-07-14 11:05:46.688,0.14734815221628147,1212429722.6934876,29406923.99435903
1720973371054,2024-07-14 12:09:31.054,0.14860970064064058,1225847505.1046815,29410336.428071
1720976669251,2024-07-14 13:04:29.251,0.14863116315759473,1222986711.562412,28896694.322747607
1720980353527,2024-07-14 14:05:53.527,0.14888726224711468,1225093955.2893813,28465983.482679777
1720984119141,2024-07-14 15:08:39.141,0.1494655265879761,1228888104.8532848,28168398.18577907
1720987261118,2024-07-14 16:01:01.118,0.14980461714768115,1232642199.7682524,28514918.251153544
1720991158753,2024-07-14 17:05:58.753,0.15017932092969638,1235725362.1808383,29004289.182805587
1720994599563,2024-07-14 18:03:19.563,0.15351683385949344,1263187498.7344658,32264243.74024316
1720998217705,2024-07-14 19:03:37.705,0.152498561236883,1254764182.3935635,30286704.391555823
1721001682614,2024-07-14 20:01:22.614,0.1516571359483917,1247885236.344718,29137800.361049555
1721005294435,2024-07-14 21:01:34.435,0.15433607317384615,1266791205.11058,30082645.558158476
1721009081993,2024-07-14 22:04:41.993,0.15579077608957276,1280600311.120601,31123129.662626054
1721012896765,2024-07-14 23:08:16.765,0.15770988786395693,1298840191.4643087,32032601.028631534
1721016590670,2024-07-15 00:09:50.670,0.15790156718346818,1297216478.009997,33344580.5565934
1721020000768,2024-07-15 01:06:40.768,0.1574081581490493,1296690376.9221973,32721833.662885264
1721023701873,2024-07-15 02:08:21.873,0.1572067072312589,1295360487.9628925,31349104.769573174
1721027007274,2024-07-15 03:03:27.274,0.15783282077583385,1297551135.6167598,30822042.292509396
1721030484790,2024-07-15 04:01:24.790,0.15806031242529814,1301604062.9383214,31230382.94541157
1721034547140,2024-07-15 05:09:07.140,0.15723910914246503,1295992349.4769583,33409823.53005416
1721038212867,2024-07-15 06:10:12.867,0.15721212708643256,1293572488.5377922,31534079.3212595
1721041527020,2024-07-15 07:05:27.020,0.15752850011613928,1295021295.1502862,30811772.252353556
1721045299517,2024-07-15 08:08:19.517,0.15829399146337736,1297681242.28312,34369105.86089189
1721048940212,2024-07-15 09:09:00.212,0.15946628376045718,1306999976.800163,33499298.967783913
1721052152202,2024-07-15 10:02:32.202,0.15842228264523195,1305474147.772671,37719421.44765908
1721056113441,2024-07-15 11:08:33.441,0.15867200283257177,1305605209.1947474,35208676.64751273
1721059813528,2024-07-15 12:10:13.528,0.15701569730083648,1295867952.4758856,38893948.87631925
1721063239501,2024-07-15 13:07:19.501,0.1568325143497114,1300303760.6014397,41506588.85749376
1721066666937,2024-07-15 14:04:26.937,0.15515830295534902,1285144747.7848098,44404783.50162673
1721070041402,2024-07-15 15:00:41.402,0.1548903971405908,1274465123.2018523,43590295.50544973
1721073937483,2024-07-15 16:05:37.483,0.15509002700852623,1276131343.2396662,44653759.45232002
1721077587855,2024-07-15 17:06:27.855,0.15613033962799175,1285932950.0375702,46872678.200218804
1721081331823,2024-07-15 18:08:51.823,0.15588060328083703,1285984331.0129046,46075983.02690752
1721084926450,2024-07-15 19:08:46.450,0.1570603006623649,1296533201.376645,49573898.726483665
1721088229279,2024-07-15 20:03:49.279,0.15799103815532853,1298005884.4669492,47946012.60083715
1721092217129,2024-07-15 21:10:17.129,0.1569940802175628,1292474245.4771187,50715950.27515753
1721095952758,2024-07-15 22:12:32.758,0.1594812104070452,1311002809.993903,50939000.58596277
1721099521903,2024-07-15 23:12:01.903,0.1593404472869533,1317605761.8359277,48077622.68445998
1721102854515,2024-07-16 00:07:34.515,0.16035141966797098,1320109068.3217337,50120617.13572524
1721106451275,2024-07-16 01:07:31.275,0.1594130501621612,1310200423.3269832,47778235.812670365
1721110131974,2024-07-16 02:08:51.974,0.15748492948932727,1296434380.532463,52536513.43470978
1721113935585,2024-07-16 03:12:15.585,0.15514122110684875,1266648411.0554998,53934194.66289631
1721117107507,2024-07-16 04:05:07.507,0.15450755236239713,1271482306.845575,55418104.76583381
1721120937448,2024-07-16 05:08:57.448,0.1546312919326692,1271956327.9316301,53315794.29213844
1721124533236,2024-07-16 06:08:53.236,0.154976783141318,1277531150.780033,53702237.88758787
1721127782794,2024-07-16 07:03:02.794,0.1574243889211001,1295485592.2029252,58338864.59008139
1721131652236,2024-07-16 08:07:32.236,0.15669988361720577,1294598508.035511,56208001.87584013
1721135073199,2024-07-16 09:04:33.199,0.1555786540275506,1280109372.325261,57820871.00637441
1721138616102,2024-07-16 10:03:36.102,0.15614767955208095,1289919406.1256104,57482482.44638608
1721142256638,2024-07-16 11:04:16.638,0.15867799601513688,1305801673.1854417,59261903.81744837
1721146107197,2024-07-16 12:08:27.197,0.16097661320922418,1319093451.5541704,60590435.34208273
1721149408384,2024-07-16 13:03:28.384,0.16184529088491437,1331443710.9338582,61886841.88393887
1721153091902,2024-07-16 14:04:51.902,0.1615566368709079,1336838796.6424992,59343004.55842612
1721156886702,2024-07-16 15:08:06.702,0.16011888577554678,1320313968.642022,54161194.9169661
1721160253492,2024-07-16 16:04:13.492,0.16050066039315414,1318710448.0232046,53419802.72900263
1721164156162,2024-07-16 17:09:16.162,0.16000606942150586,1313951550.5153797,52076648.278643094
1721167281769,2024-07-16 18:01:21.769,0.1591919220163209,1312754676.9919207,54593857.83206349
1721171327912,2024-07-16 19:08:47.912,0.1582369269496965,1300120679.47786,53792988.94498887
1721175120869,2024-07-16 20:12:00.869,0.15953543556946326,1305178556.5059555,53584788.965745494
1721178350228,2024-07-16 21:05:50.228,0.16137236004444855,1328607338.0267797,52712796.18044129
1721182024847,2024-07-16 22:07:04.847,0.16118487603654927,1326470545.316782,52647049.784296975
1721185868770,2024-07-16 23:11:08.770,0.16005174711099399,1317671141.8583167,50204672.172321394
1721189297029,2024-07-17 00:08:17.029,0.15954431301376448,1311490332.0300379,48704847.36201377
1721193233995,2024-07-17 01:13:53.995,0.159945403645339,1316922704.2503288,50823754.013086714
1721196027915,2024-07-17 02:00:27.915,0.1596091912047907,1312108728.808935,48561611.21022198
1721199991650,2024-07-17 03:06:31.650,0.1599627055370443,1317636528.795195,44686070.80934022
1721203840825,2024-07-17 04:10:40.825,0.16045681004719134,1320971980.1625423,42287392.68879879
1721207353711,2024-07-17 05:09:13.711,0.15939105763231082,1315417072.3290026,43775963.28086923
1721211099693,2024-07-17 06:11:39.693,0.16003094445694405,1319644520.1036963,41358005.0664354
1721214395228,2024-07-17 07:06:35.228,0.15960175843838467,1317176244.8336112,42210076.86377722
1721217681291,2024-07-17 08:01:21.291,0.1588926997697552,1307424870.2631178,42278601.057425305
1721221269125,2024-07-17 09:01:09.125,0.159080339912855,1312360924.3258858,39888888.96410562
1721225102032,2024-07-17 10:05:02.032,0.16147586623552565,1328502472.8507566,42276945.519492015
1721229083676,2024-07-17 11:11:23.676,0.15967958707814045,1314043070.1640692,41284159.81393292
1721232109836,2024-07-17 12:01:49.836,0.15881152119196287,1311073104.9538186,40580447.4079804
1721235666156,2024-07-17 13:01:06.156,0.1561555192981731,1285777646.8647377,39979260.93999298
1721239907495,2024-07-17 14:11:47.495,0.15737714700410635,1292991452.912759,37189463.35298803
1721243061022,2024-07-17 15:04:21.022,0.1580096655874726,1300300710.2514641,37265455.18934016
1721246767903,2024-07-17 16:06:07.903,0.15760424536428053,1298061615.4228575,36865789.92340851
1721250415772,2024-07-17 17:06:55.772,0.1553345258562357,1287998041.1666558,39047630.30191198
1721254247634,2024-07-17 18:10:47.634,0.15657987120687272,1288508634.856442,39229712.14043139
1721257662379,2024-07-17 19:07:42.379,0.15556115622304087,1280564489.6572857,39068842.4136541
1721260862854,2024-07-17 20:01:02.854,0.15475681046718068,1277524833.2516716,38800166.93957554
1721264678424,2024-07-17 21:04:38.424,0.1566293223491888,1290415826.2474148,37224997.67699121
1721268160287,2024-07-17 22:02:40.287,0.1568643391470083,1290875255.6825802,36835399.892418675
1721271915685,2024-07-17 23:05:15.685,0.15628769835297182,1284959869.4244256,38726779.36333782
1721275383996,2024-07-18 00:03:03.996,0.1567085172098288,1289592882.7981594,36884183.344032
1721279237416,2024-07-18 01:07:17.416,0.15620749062446457,1282939824.8541174,36318559.11648406
1721283204412,2024-07-18 02:13:24.412,0.1561826551892831,1282914631.4365268,36577584.58367819
1721286313650,2024-07-18 03:05:13.650,0.1572298697173436,1295110224.3446631,37558758.90555672
1721290082867,2024-07-18 04:08:02.867,0.1553222804081347,1278125496.3873785,39278932.4289044
1721293715184,2024-07-18 05:08:35.184,0.15517949078786178,1277009952.9466445,38483841.53681941
1721297078858,2024-07-18 06:04:38.858,0.15485418966286846,1274332938.5577433,38437410.57070047
1721300783648,2024-07-18 07:06:23.648,0.1544028268155532,1270105194.2044199,36398503.0707518
1721304740425,2024-07-18 08:12:20.425,0.15565028846996445,1280884127.764955,36530212.68797711
1721307828297,2024-07-18 09:03:48.297,0.15526796756319255,1279083541.3945434,36117655.44241896
1721311376248,2024-07-18 10:02:56.248,0.15454099519059003,1272464949.7160208,37414826.760831
1721315434824,2024-07-18 11:10:34.824,0.1523208178689045,1256920852.0279715,36983217.17496437
1721319218537,2024-07-18 12:13:38.537,0.15082996916922137,1240619130.7309878,37882610.05377755
1721322242164,2024-07-18 13:04:02.164,0.1517185765928315,1248413199.1668093,35312529.134073526
1721325779124,2024-07-18 14:02:59.124,0.1510393063470655,1243171251.683342,34782077.731589295
1721329604142,2024-07-18 15:06:44.142,0.1507739218984896,1240775994.117323,34826524.6582998
1721333143777,2024-07-18 16:05:43.777,0.15018988843573042,1235948850.3173451,34705346.792755514
1721336937860,2024-07-18 17:08:57.860,0.15127194910486433,1244853341.2801795,34901784.921102054
1721340259662,2024-07-18 18:04:19.662,0.1514254561692267,1245285947.1865764,33655464.87215467
1721343638962,2024-07-18 19:00:38.962,0.15258797452265452,1256436987.199398,33272242.207596757
1721347571825,2024-07-18 20:06:11.825,0.15201415290472345,1250756174.9027913,34827914.10887609
1721351057047,2024-07-18 21:04:17.047,0.15095936495827672,1242784218.4742458,32507334.964739073
1721354945232,2024-07-18 22:09:05.232,0.15189056504017467,1248703861.7995074,33066029.186330482
1721358697057,2024-07-18 23:11:37.057,0.15245726574105053,1249915473.7229164,35346313.437107295
1721362065824,2024-07-19 00:07:45.824,0.153982809177124,1266320661.8553615,35864414.850251906
1721365489047,2024-07-19 01:04:49.047,0.15343642401712929,1262917803.959921,33840640.052763395
1721369050413,2024-07-19 02:04:10.413,0.1533445619255077,1262629816.7520223,33454405.737347722
1721372571366,2024-07-19 03:02:51.366,0.15397613291222667,1268046304.6738844,33232367.87413345
1721376657368,2024-07-19 04:10:57.368,0.15207951279388807,1251973579.334273,35404398.71164697
1721380320295,2024-07-19 05:12:00.295,0.15271438056486597,1253719957.0109982,35642182.26982805
1721383892858,2024-07-19 06:11:32.858,0.15189480886688386,1251596058.6380076,34438644.30012157
1721387498521,2024-07-19 07:11:38.521,0.15358572560567846,1263893432.4153626,36330326.300452724
1721391165664,2024-07-19 08:12:45.664,0.15404713361950872,1268642624.0543003,34350757.15630925
1721394785252,2024-07-19 09:13:05.252,0.15446666363067885,1271142794.8504102,36307411.332820676
1721398376462,2024-07-19 10:12:56.462,0.1565325056963514,1285244259.4052641,38188899.83516756
1721401958694,2024-07-19 11:12:38.694,0.15624272612390264,1285758339.4584315,37840466.216606446
1721405601962,2024-07-19 12:13:21.962,0.15829006201340515,1300733303.8872306,37471322.227075145
1721409175710,2024-07-19 13:12:55.710,0.15742450564096933,1294722268.9131806,37151835.46957421
1721412794277,2024-07-19 14:13:14.277,0.15869995906677897,1304730947.4378498,38464503.13824034
1721416367438,2024-07-19 15:12:47.438,0.15774365691752115,1298109676.916881,39479083.31307089
1721419935292,2024-07-19 16:12:15.292,0.15849278950371853,1303315381.0612829,39850389.33776633
1721423582979,2024-07-19 17:13:02.979,0.15888731793973823,1307227630.1259367,38850066.06096337
1721427142120,2024-07-19 18:12:22.120,0.15825264192169708,1301064878.7405841,40976644.24983553
1721430736395,2024-07-19 19:12:16.395,0.15833918075971645,1301713420.8876681,40010552.405858524
1721434346627,2024-07-19 20:12:26.627,0.15794583538298224,1299893470.2324028,40316484.12609678
1721437994959,2024-07-19 21:13:14.959,0.15759459638506373,1297631003.9478745,40592260.769638106
1721441523275,2024-07-19 22:12:03.275,0.1569344804499759,1290611132.0817235,39278725.62060681
1721445146838,2024-07-19 23:12:26.838,0.15731120134429624,1294110146.4807522,38521143.16946286
1721448708616,2024-07-20 00:11:48.616,0.1574075689452327,1295309845.3234603,35940863.902423486
1721452334578,2024-07-20 01:12:14.578,0.15867823887663698,1306220787.8549547,37692440.103299014
1721455922121,2024-07-20 02:12:02.121,0.15972679672368667,1314521259.678205,39653494.51242258
1721459523193,2024-07-20 03:12:03.193,0.16027478601967615,1318523757.457676,39237582.62252119
1721463121508,2024-07-20 04:12:01.508,0.1609853957556349,1325346815.0812368,38874335.939807124
1721466728727,2024-07-20 05:12:08.727,0.15977219013828964,1314880133.9181387,36658938.542837285
1721470370593,2024-07-20 06:12:50.593,0.16004950712353422,1318266493.8270667,36334504.68401324
1721473925710,2024-07-20 07:12:05.710,0.15975314935910545,1315281502.694027,35539029.10152817
1721477568965,2024-07-20 08:12:48.965,0.15929686063325962,1310890633.2116873,36312324.96097261
1721481135267,2024-07-20 09:12:15.267,0.15977964851727341,1315924817.2020173,38618775.50352936
1721484804007,2024-07-20 10:13:24.007,0.1584026043623543,1305056388.7053118,37450928.695258856
1721488342131,2024-07-20 11:12:22.131,0.15973153019459244,1314563082.9770188,36765880.43536679
1721491945081,2024-07-20 12:12:25.081,0.16005448765757865,1317599223.7239509,35950976.71507455
1721495517281,2024-07-20 13:11:57.281,0.15919382261821224,1310085157.2531729,32034812.867819518
1721499132337,2024-07-20 14:12:12.337,0.15955584069444942,1318427407.9055216,34420094.976777546
1721502775447,2024-07-20 15:12:55.447,0.15946802777265515,1312262045.078483,33360079.89426142
1721506326613,2024-07-20 16:12:06.613,0.15868728088587225,1306362223.8092804,32107101.86579543
1721509921044,2024-07-20 17:12:01.044,0.1581543076227572,1302511738.6517518,31000459.687839765
1721513508848,2024-07-20 18:11:48.848,0.15812309050986476,1302380564.999634,28694893.021243155
1721517078146,2024-07-20 19:11:18.146,0.15760191025774578,1296674982.2294784,28944109.848034427
1721520840043,2024-07-20 20:14:00.043,0.15882563399099628,1307012302.4719324,31154344.82334822
1721523825849,2024-07-20 21:03:45.849,0.15800063240991205,1300432643.370038,29960968.332555525
1721527477244,2024-07-20 22:04:37.244,0.15985966302381738,1316332381.8205714,31731420.06577788
1721530895116,2024-07-20 23:01:35.116,0.15950504260447523,1312838859.777919,29350218.02619034
1721534776331,2024-07-21 00:06:16.331,0.15953261002081853,1312334320.660694,31966530.439212896
1721538394080,2024-07-21 01:06:34.080,0.15911363202174147,1309382127.3348134,28392715.94818631
1721541990487,2024-07-21 02:06:30.487,0.1588154000394733,1306820590.8126762,28320143.321922265
1721545428634,2024-07-21 03:03:48.634,0.1575675030881851,1297220231.7236927,30068047.10717376
1721549153602,2024-07-21 04:05:53.602,0.15725245184267256,1294065942.3282127,27624138.940852202
1721552859405,2024-07-21 05:07:39.405,0.15753241478158594,1296582096.7906895,27072011.069893807
1721556303658,2024-07-21 06:05:03.658,0.15795459212746726,1299276532.8043728,26838329.56280181
1721559907577,2024-07-21 07:05:07.577,0.15744381013337813,1296009046.899226,26794289.35071419
1721563331106,2024-07-21 08:02:11.106,0.15721214963141067,1293793926.635694,26673759.614704527
1721566944580,2024-07-21 09:02:24.580,0.15681815954353565,1290585163.1153808,27233176.74255477
1721570759906,2024-07-21 10:05:59.906,0.15533327520966644,1279013436.773642,26527449.845569775
1721574172460,2024-07-21 11:02:52.460,0.15603571170910374,1285235904.0518067,24716775.284518715
1721578203447,2024-07-21 12:10:03.447,0.15638913198914545,1286840039.9664886,26860616.284217596
1721581488100,2024-07-21 13:04:48.100,0.15708225695681718,1290767185.4711363,27699673.069404397
1721585237772,2024-07-21 14:07:17.772,0.15433144888100095,1276820053.0327814,28030941.214259304
1721589048865,2024-07-21 15:10:48.865,0.153263837518895,1264191409.6640112,31222893.619939316
1721592018172,2024-07-21 16:00:18.172,0.15515509852899728,1278430381.9562654,32364256.47257429
1721596184387,2024-07-21 17:09:44.387,0.15846924460897616,1304346593.057806,34734801.097576745
1721599309094,2024-07-21 18:01:49.094,0.1596424990960374,1313614032.7179058,35332602.11606828
1721603453423,2024-07-21 19:10:53.423,0.1597966298124798,1313349948.5738158,36131058.5588226
1721606660986,2024-07-21 20:04:20.986,0.15945179037477084,1312164149.120789,36665226.547398075
1721610330235,2024-07-21 21:05:30.235,0.15843372116080157,1304016502.6487787,37065233.04603421
1721613738898,2024-07-21 22:02:18.898,0.157184453571541,1293844064.6451333,36173976.661299385
1721617717669,2024-07-21 23:08:37.669,0.1568346065249511,1290643263.173737,36394190.41538379
1721621274362,2024-07-22 00:07:54.362,0.15665583582465858,1287829227.6135652,36692869.6272411
1721624783358,2024-07-22 01:06:23.358,0.15674653182398313,1292631224.7554414,38096541.265676096
1721628189929,2024-07-22 02:03:09.929,0.15541304869211792,1280097065.0313175,38325073.57563206
1721632124209,2024-07-22 03:08:44.209,0.15364668540339949,1268448694.1062093,39205263.9397479
